"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99404399999","2023-10-31T16:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0304,1","+9999,9","10105,1","7,1,008,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10304 40105 57008 91600 222// 00295="
"99404399999","2023-10-31T17:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0306,1","+9999,9","10102,1",,,"+296,1","SYN048SJNP4 46/// ///// 10306 40102 91636 222// 00296="
"99404399999","2023-10-31T18:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0306,1","+9999,9","10090,1","8,1,022,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10306 40090 58022 91800 222// 00296="
"99404399999","2023-10-31T19:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0308,1","+9999,9","10089,1","6,1,016,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10308 40089 56016 91900 222// 00296="
"99404399999","2023-10-31T20:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0306,1","+9999,9","10087,1","6,1,012,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10306 40087 56012 92000 222// 00296="
"99404399999","2023-10-31T21:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0300,1","+9999,9","10092,1","5,1,000,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10300 40092 55000 92100 222// 00297="
"99404399999","2023-10-31T22:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0295,1","+9999,9","10095,1","3,1,006,1,+999,9",,"+298,1","SYN054SJNP4 46/// ///// 10295 40095 53006 92200 222// 00298="
"99404399999","2023-10-31T23:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10095,1",,,"+298,1","SYN048SJNP4 46/// ///// 10293 40095 92236 222// 00298="
"99404399999","2023-11-01T00:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10107,1","2,1,015,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10288 40107 52015 90000 222// 00297="
"99404399999","2023-11-01T01:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10114,1","2,1,019,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10288 40114 52019 90100 222// 00299="
"99404399999","2023-11-01T02:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10112,1",,,"+299,1","SYN048SJNP4 46/// ///// 10279 40112 90148 222// 00299="
"99404399999","2023-11-01T03:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10115,1","1,1,008,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10279 40115 51008 90300 222// 00299="
"99404399999","2023-11-01T04:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0278,1","+9999,9","10110,1","8,1,004,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10278 40110 58004 90400 222// 00299="
"99404399999","2023-11-01T05:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10104,1","8,1,008,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10276 40104 58008 90500 222// 00299="
"99404399999","2023-11-01T06:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10099,1","7,1,016,1,+999,9",,"+298,1","SYN054SJNP4 46/// ///// 10275 40099 57016 90600 222// 00298="
"99404399999","2023-11-01T07:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10094,1","6,1,016,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10274 40094 56016 90700 222// 00299="
"99404399999","2023-11-01T08:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0270,1","+9999,9","10092,1","6,1,012,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10270 40092 56012 90800 222// 00299="
"99404399999","2023-11-01T09:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10093,1","6,1,006,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10271 40093 56006 90900 222// 00295="
"99404399999","2023-11-01T10:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10095,1","4,1,000,1,+999,9",,"+292,1","SYN054SJNP4 46/// ///// 10271 40095 54000 91000 222// 00292="
"99404399999","2023-11-01T11:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10102,1","3,1,010,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10275 40102 53010 91100 222// 00293="
"99404399999","2023-11-01T12:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0283,1","+9999,9","10108,1","3,1,015,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10283 40108 53015 91200 222// 00293="
"99404399999","2023-11-01T18:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10092,1","7,1,019,1,+999,9",,"+298,1","SYN054SJNP4 46/// ///// 10297 40092 57019 91800 222// 00298="
"99404399999","2023-11-01T20:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0296,1","+9999,9","10091,1",,,"+298,1","SYN048SJNP4 46/// ///// 10296 40091 92030 222// 00298="
"99404399999","2023-11-01T21:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0296,1","+9999,9","10096,1",,,"+298,1","SYN048SJNP4 46/// ///// 10296 40096 92118 222// 00298="
"99404399999","2023-11-01T22:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10100,1","3,1,008,1,+999,9",,"+298,1","SYN054SJNP4 46/// ///// 10294 40100 53008 92200 222// 00298="
"99404399999","2023-11-02T00:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10116,1",,,"+296,1","SYN048SJNP4 46/// ///// 10288 40116 92354 222// 00296="
"99404399999","2023-11-02T02:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10127,1",,,"+296,1","SYN048SJNP4 46/// ///// 10282 40127 90224 222// 00296="
"99404399999","2023-11-02T03:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10126,1",,,"+296,1","SYN048SJNP4 46/// ///// 10282 40126 90236 222// 00296="
"99404399999","2023-11-02T08:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10108,1",,,"+296,1","SYN048SJNP4 46/// ///// 10271 40108 90748 222// 00296="
"99404399999","2023-11-02T10:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0272,1","+9999,9","10114,1","3,1,007,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10272 40114 53007 91000 222// 00294="
"99404399999","2023-11-02T11:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10120,1","3,1,013,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10275 40120 53013 91100 222// 00294="
"99404399999","2023-11-02T12:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0281,1","+9999,9","10122,1",,,"+293,1","SYN048SJNP4 46/// ///// 10281 40122 91136 222// 00293="
"99404399999","2023-11-02T13:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0291,1","+9999,9","10131,1","2,1,017,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10291 40131 52017 91300 222// 00294="
"99404399999","2023-11-02T14:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10135,1","2,1,015,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10293 40135 52015 91400 222// 00295="
"99404399999","2023-11-02T15:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0296,1","+9999,9","10132,1",,,"+295,1","SYN048SJNP4 46/// ///// 10296 40132 91448 222// 00295="
"99404399999","2023-11-02T16:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0295,1","+9999,9","10128,1","8,1,003,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10295 40128 58003 91600 222// 00296="
"99404399999","2023-11-02T17:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0299,1","+9999,9","10120,1","8,1,015,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10299 40120 58015 91700 222// 00297="
"99404399999","2023-11-02T18:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0295,1","+9999,9","10115,1","8,1,016,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10295 40115 58016 91800 222// 00297="
"99404399999","2023-11-02T19:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0295,1","+9999,9","10110,1","6,1,018,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10295 40110 56018 91900 222// 00299="
"99404399999","2023-11-02T20:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10111,1","6,1,009,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10294 40111 56009 92000 222// 00299="
"99404399999","2023-11-02T21:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10114,1","5,1,000,1,+999,9",,"+299,1","SYN054SJNP4 46/// ///// 10293 40114 55000 92100 222// 00299="
"99404399999","2023-11-02T22:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0291,1","+9999,9","10118,1","3,1,008,1,+999,9",,"+298,1","SYN054SJNP4 46/// ///// 10291 40118 53008 92200 222// 00298="
"99404399999","2023-11-02T23:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0291,1","+9999,9","10120,1","1,1,009,1,+999,9",,"+298,1","SYN054SJNP4 46/// ///// 10291 40120 51009 92300 222// 00298="
"99404399999","2023-11-03T00:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10127,1","3,1,013,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10290 40127 53013 90000 222// 00297="
"99404399999","2023-11-03T01:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0289,1","+9999,9","10133,1","3,1,015,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10289 40133 53015 90100 222// 00297="
"99404399999","2023-11-03T02:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10136,1","1,1,016,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10286 40136 51016 90200 222// 00296="
"99404399999","2023-11-03T03:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10137,1","1,1,010,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10287 40137 51010 90300 222// 00296="
"99404399999","2023-11-03T04:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0281,1","+9999,9","10135,1","9,9,000,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10281 40135 50000 90400 222// 00296="
"99404399999","2023-11-03T05:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0278,1","+9999,9","10132,1","8,1,004,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10278 40132 58004 90500 222// 00296="
"99404399999","2023-11-03T06:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10127,1","8,1,010,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10275 40127 58010 90600 222// 00295="
"99404399999","2023-11-03T07:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10123,1",,,"+296,1","SYN048SJNP4 46/// ///// 10276 40123 90648 222// 00296="
"99404399999","2023-11-03T08:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0272,1","+9999,9","10122,1","7,1,010,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10272 40122 57010 90800 222// 00295="
"99404399999","2023-11-03T09:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0269,1","+9999,9","10121,1","7,1,006,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10269 40121 57006 90900 222// 00295="
"99404399999","2023-11-03T10:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0270,1","+9999,9","10122,1",,,"+295,1","SYN048SJNP4 46/// ///// 10270 40122 90936 222// 00295="
"99404399999","2023-11-03T11:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10130,1","3,1,008,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10275 40130 53008 91100 222// 00294="
"99404399999","2023-11-03T12:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10133,1","2,1,012,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10282 40133 52012 91200 222// 00293="
"99404399999","2023-11-03T13:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10136,1","1,1,012,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10282 40136 51012 91300 222// 00293="
"99404399999","2023-11-03T14:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10138,1","1,1,008,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10294 40138 51008 91400 222// 00293="
"99404399999","2023-11-03T15:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10135,1","9,9,000,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10294 40135 50000 91500 222// 00294="
"99404399999","2023-11-03T16:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0300,1","+9999,9","10130,1","8,1,006,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10300 40130 58006 91600 222// 00294="
"99404399999","2023-11-03T17:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10124,1","8,1,014,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10301 40124 58014 91700 222// 00295="
"99404399999","2023-11-03T18:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10117,1","8,1,018,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10301 40117 58018 91800 222// 00296="
"99404399999","2023-11-03T19:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0299,1","+9999,9","10117,1","6,1,013,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10299 40117 56013 91900 222// 00296="
"99404399999","2023-11-03T20:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10118,1","6,1,006,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10297 40118 56006 92000 222// 00296="
"99404399999","2023-11-03T21:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0299,1","+9999,9","10121,1","3,1,004,1,+999,9",,"+297,1","SYN054SJNP4 46/// ///// 10299 40121 53004 92100 222// 00297="
"99404399999","2023-11-03T22:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10124,1","3,1,007,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10293 40124 53007 92200 222// 00296="
"99404399999","2023-11-03T23:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10129,1",,,"+296,1","SYN048SJNP4 46/// ///// 1//// 40129 92248 222// 00296="
"99404399999","2023-11-04T00:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10134,1","2,1,013,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10287 40134 52013 90000 222// 00296="
"99404399999","2023-11-04T01:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10139,1","2,1,015,1,+999,9",,"+296,1","SYN054SJNP4 46/// ///// 10286 40139 52015 90100 222// 00296="
"99404399999","2023-11-04T02:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10142,1",,,"+296,1","SYN048SJNP4 46/// ///// 10277 40142 90148 222// 00296="
"99404399999","2023-11-04T03:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10142,1","1,1,008,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10282 40142 51008 90300 222// 00295="
"99404399999","2023-11-04T04:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10140,1","4,1,000,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10288 40140 54000 90400 222// 00295="
"99404399999","2023-11-04T05:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10134,1","8,1,007,1,+999,9",,"+295,1","SYN054SJNP4 46/// ///// 10288 40134 58007 90500 222// 00295="
"99404399999","2023-11-04T06:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0285,1","+9999,9","10125,1","8,1,017,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10285 40125 58017 90600 222// 00294="
"99404399999","2023-11-04T07:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10120,1","6,1,020,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10277 40120 56020 90700 222// 00294="
"99404399999","2023-11-04T08:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10118,1","6,1,016,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10276 40118 56016 90800 222// 00293="
"99404399999","2023-11-04T09:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10118,1","6,1,007,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10275 40118 56007 90900 222// 00293="
"99404399999","2023-11-04T10:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10123,1","3,1,003,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10273 40123 53003 91000 222// 00293="
"99404399999","2023-11-04T11:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10129,1","3,1,011,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10279 40129 53011 91100 222// 00293="
"99404399999","2023-11-04T12:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0281,1","+9999,9","10135,1",,,"+293,1","SYN048SJNP4 46/// ///// 10281 40135 91154 222// 00293="
"99404399999","2023-11-04T13:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10139,1","1,1,016,1,+999,9",,"+293,1","SYN054SJNP4 46/// ///// 10290 40139 51016 91300 222// 00293="
"99404399999","2023-11-04T14:00:00","4","18.47","-66.12","5.0","SAN JUAN, RQ","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0298,1","+9999,9","10140,1","1,1,011,1,+999,9",,"+294,1","SYN054SJNP4 46/// ///// 10298 40140 51011 91400 222// 00294="
